  iter           loss   elapsed_time
 73775         0.4140    00:01:57:18
 73785         0.2403    00:01:57:18
 73795         0.4154    00:01:57:19
 73805         0.6456    00:01:57:19
 73815         0.6069    00:01:57:20
 73825         0.5946    00:01:57:20
 73835         0.3874    00:01:57:21
 73845         0.3273    00:01:57:21
 73855         0.7191    00:01:57:22
 73865         0.3977    00:01:57:22
 73875         0.2666    00:01:57:23
 73885         0.1704    00:01:57:23
 73895         0.4387    00:01:57:24
 73905         0.4371    00:01:57:24
 73915         0.5154    00:01:57:24
 73925         0.3609    00:01:57:25
 73935         0.4666    00:01:57:25
 73945         0.3437    00:01:57:26
 73955         0.5166    00:01:57:26
 73965         0.3387    00:01:57:27
 73975         0.3543    00:01:57:27
 73985         0.4307    00:01:57:27
 73995         0.3126    00:01:57:28
 74005         0.3796    00:01:57:28
 74015         0.3430    00:01:57:29
 74025         0.3714    00:01:57:29
 74035         0.5314    00:01:57:30
 74045         0.3796    00:01:57:30
 74055         0.4267    00:01:57:30
 74065         0.2691    00:01:57:31
 74075         0.2559    00:01:57:31
 74085         0.5146    00:01:57:32
 74095         0.5000    00:01:57:32
 74105         0.7574    00:01:57:33
 74115         0.1851    00:01:57:33
 74125         0.5296    00:01:57:33
 74135         0.2335    00:01:57:34
 74145         0.4192    00:01:57:34
 74155         0.6448    00:01:57:35
 74165         0.7165    00:01:57:35
 74175         0.4959    00:01:57:36
 74185         0.2821    00:01:57:36
 74195         0.6014    00:01:57:37
 74205         0.6282    00:01:57:37
 74215         0.4439    00:01:57:38
 74225         0.2449    00:01:57:38
 74235         0.2360    00:01:57:39
 74245         0.4120    00:01:57:39
 74255         0.7136    00:01:57:40
 74265         0.5243    00:01:57:40
 74275         0.5837    00:01:57:40
 74285         0.3608    00:01:57:41
 74295         0.4179    00:01:57:41
 74305         0.2213    00:01:57:42
 74315         0.3026    00:01:57:42
 74325         0.1572    00:01:57:43
 74335         0.2386    00:01:57:43
 74345         0.6529    00:01:57:43
 74355         0.4945    00:01:57:44
 74365         0.4868    00:01:57:44
 74375         0.2379    00:01:57:45
 74385         0.6354    00:01:57:45
 74395         0.4410    00:01:57:46
 74405         0.5652    00:01:57:46
 74415         0.5419    00:01:57:46
 74425         0.4015    00:01:57:47
 74435         0.3934    00:01:57:47
 74445         0.2495    00:01:57:48
 74455         0.1914    00:01:57:48
 74465         0.2507    00:01:57:49
 74475         0.2872    00:01:57:49
 74485         0.4839    00:01:57:50
 74495         0.5255    00:01:57:50
 74505         0.4679    00:01:57:50
 74515         0.3295    00:01:57:51
 74525         0.5208    00:01:57:51
 74535         0.3735    00:01:57:52
 74545         0.3360    00:01:57:52
 74555         0.1567    00:01:57:53
 74565         0.2237    00:01:57:53
 74575         0.2258    00:01:57:54
 74585         0.4348    00:01:57:54
 74595         0.2525    00:01:57:55
 74605         0.4057    00:01:57:55
 74615         0.4644    00:01:57:56
 74625         0.3774    00:01:57:56
 74635         0.3118    00:01:57:56
 74645         0.2172    00:01:57:57
 74655         0.2427    00:01:57:57
 74665         0.3616    00:01:57:58
 74675         0.4667    00:01:57:58
 74685         0.6008    00:01:57:59
 74695         0.1882    00:01:57:59
 74705         0.7454    00:01:57:59
 74715         0.4091    00:01:58:00
 74725         0.6604    00:01:58:00
 74735         0.5491    00:01:58:01
 74745         0.3204    00:01:58:01
 74755         0.5981    00:01:58:02
 74765         0.3269    00:01:58:02
 74775         0.4716    00:01:58:02
 74785         0.3570    00:01:58:03
 74795         0.6638    00:01:58:03
 74805         0.5847    00:01:58:04
 74815         0.3557    00:01:58:04
 74825         1.1339    00:01:58:05
 74835         0.5687    00:01:58:05
 74845         0.4664    00:01:58:06
 74855         0.4038    00:01:58:06
 74865         0.1875    00:01:58:06
 74875         0.2601    00:01:58:07
 74885         0.6474    00:01:58:07
 74895         0.4716    00:01:58:08
 74905         0.5090    00:01:58:08
 74915         0.4348    00:01:58:09
 74925         0.4789    00:01:58:09
 74935         0.5604    00:01:58:10
 74945         0.3338    00:01:58:10
 74955         0.3496    00:01:58:11
 74965         0.3076    00:01:58:11
 74975         0.3221    00:01:58:12
 74985         0.3780    00:01:58:12
 74995         0.4190    00:01:58:12
 75005         0.3901    00:01:58:13
 75015         0.4920    00:01:58:13
 75025         0.5375    00:01:58:14
 75035         0.3123    00:01:58:14
 75045         0.4538    00:01:58:15
 75055         0.0930    00:01:58:15
 75065         0.3625    00:01:58:15
 75075         0.5234    00:01:58:16
 75085         0.2606    00:01:58:16
 75095         0.2895    00:01:58:17
 75105         0.5266    00:01:58:17
 75115         0.2711    00:01:58:18
 75125         0.2215    00:01:58:18
 75135         0.3160    00:01:58:18
 75145         0.7491    00:01:58:19
 75155         0.2275    00:01:58:19
 75165         0.4222    00:01:58:20
 75175         0.5126    00:01:58:20
 75185         0.3073    00:01:58:21
 75195         0.5773    00:01:58:21
 75205         0.2468    00:01:58:22
 75215         0.2554    00:01:58:22
 75225         0.3163    00:01:58:22
 75235         0.3396    00:01:58:23
 75245         0.3902    00:01:58:23
 75255         0.7519    00:01:58:24
 75265         0.7091    00:01:58:24
 75275         0.4509    00:01:58:25
 75285         0.3129    00:01:58:25
 75295         0.5559    00:01:58:26
 75305         0.3073    00:01:58:26
 75315         0.3513    00:01:58:27
 75325         0.2525    00:01:58:27
 75335         0.4869    00:01:58:28
 75345         0.3459    00:01:58:28
 75355         0.2550    00:01:58:28
 75365         0.4906    00:01:58:29
 75375         0.2964    00:01:58:29
 75385         0.7603    00:01:58:30
 75395         0.4251    00:01:58:30
 75405         0.3177    00:01:58:31
 75415         0.4337    00:01:58:31
 75425         0.4124    00:01:58:31
 75435         0.3707    00:01:58:32
 75445         0.4690    00:01:58:32
 75455         0.3800    00:01:58:33
 75465         0.3853    00:01:58:33
 75475         0.3743    00:01:58:34
 75485         0.4678    00:01:58:34
 75495         0.4882    00:01:58:34
 75505         0.3512    00:01:58:35
 75515         0.6915    00:01:58:35
 75525         0.3113    00:01:58:36
 75535         0.7064    00:01:58:36
 75545         0.2623    00:01:58:37
 75555         0.5336    00:01:58:37
 75565         0.6336    00:01:58:37
 75575         0.6969    00:01:58:38
 75585         0.5936    00:01:58:38
 75595         0.7438    00:01:58:39
 75605         0.4293    00:01:58:39
 75615         0.2547    00:01:58:40
 75625         0.4668    00:01:58:40
 75635         0.5089    00:01:58:41
 75645         0.5494    00:01:58:41
 75655         0.3807    00:01:58:42
 75665         0.6297    00:01:58:42
 75675         0.2563    00:01:58:43
 75685         0.3213    00:01:58:43
 75695         0.4242    00:01:58:44
 75705         0.3317    00:01:58:44
 75715         0.5750    00:01:58:44
 75725         0.4754    00:01:58:45
 75735         0.4525    00:01:58:45
 75745         0.5920    00:01:58:46
 75755         0.3559    00:01:58:46
 75765         0.3750    00:01:58:47
 75775         0.5466    00:01:58:47
 75785         0.5944    00:01:58:47
 75795         0.4759    00:01:58:48
 75805         0.4237    00:01:58:48
 75815         0.3418    00:01:58:49
 75825         0.2227    00:01:58:49
 75835         0.1694    00:01:58:50
 75845         0.5619    00:01:58:50
 75855         0.3534    00:01:58:50
 75865         0.5716    00:01:58:51
 75875         0.3588    00:01:58:51
 75885         0.1864    00:01:58:52
 75895         0.4578    00:01:58:52
 75905         0.1974    00:01:58:53
 75915         0.3860    00:01:58:53
 75925         0.3804    00:01:58:53
 75935         0.5175    00:01:58:54
 75945         0.2902    00:01:58:54
 75955         0.4326    00:01:58:55
 75965         0.7171    00:01:58:55
 75975         0.4978    00:01:58:56
 75985         0.1452    00:01:58:56
 75995         0.4691    00:01:58:57
 76005         0.3756    00:01:58:57
 76015         0.4829    00:01:58:58
 76025         0.2945    00:01:58:58
 76035         0.2192    00:01:58:59
 76045         0.6905    00:01:58:59
 76055         0.6043    00:01:59:00
 76065         0.6779    00:01:59:00
 76075         0.4914    00:01:59:00
 76085         0.3965    00:01:59:01
 76095         0.6057    00:01:59:01
 76105         0.4034    00:01:59:02
 76115         0.5937    00:01:59:02
 76125         0.5435    00:01:59:03
 76135         0.6063    00:01:59:03
 76145         0.5441    00:01:59:03
 76155         0.5924    00:01:59:04
 76165         0.4341    00:01:59:04
 76175         0.4383    00:01:59:05
 76185         0.4096    00:01:59:05
 76195         0.4760    00:01:59:06
 76205         0.3724    00:01:59:06
 76215         0.3916    00:01:59:07
 76225         0.3865    00:01:59:07
 76235         0.4488    00:01:59:08
 76245         0.5422    00:01:59:08
 76255         0.5454    00:01:59:09
 76265         0.5126    00:01:59:09
 76275         0.4471    00:01:59:09
 76285         0.4185    00:01:59:10
 76295         0.4165    00:01:59:10
 76305         0.3776    00:01:59:11
 76315         0.4831    00:01:59:11
 76325         0.2920    00:01:59:12
 76335         0.3431    00:01:59:12
 76345         0.3907    00:01:59:13
 76355         0.2869    00:01:59:13
 76365         0.8132    00:01:59:14
 76375         0.3255    00:01:59:14
 76385         0.7069    00:01:59:15
 76395         0.2958    00:01:59:15
 76405         0.4118    00:01:59:15
 76415         0.6368    00:01:59:16
 76425         0.4285    00:01:59:16
 76435         0.3808    00:01:59:17
 76445         0.6726    00:01:59:17
 76455         0.3646    00:01:59:18
 76465         0.3409    00:01:59:18
 76475         0.5022    00:01:59:18
 76485         0.2835    00:01:59:19
 76495         0.3716    00:01:59:19
 76505         0.5027    00:01:59:20
 76515         0.3557    00:01:59:20
 76525         0.3151    00:01:59:21
 76535         0.3643    00:01:59:21
 76545         0.1213    00:01:59:21
 76555         0.4537    00:01:59:22
 76565         0.2812    00:01:59:22
 76575         0.4981    00:01:59:23
 76585         0.3279    00:01:59:23
 76595         0.5400    00:01:59:24
 76605         0.4490    00:01:59:24
 76615         0.4728    00:01:59:25
 76625         0.5770    00:01:59:25
 76635         0.2970    00:01:59:25
 76645         0.2583    00:01:59:26
 76655         0.6077    00:01:59:26
 76665         0.3353    00:01:59:27
 76675         0.2276    00:01:59:27
 76685         0.2204    00:01:59:28
 76695         0.3940    00:01:59:28
 76705         0.7534    00:01:59:29
 76715         0.3679    00:01:59:29
 76725         0.3037    00:01:59:29
 76726         0.2003    00:02:01:57
 76736         0.6306    00:02:01:58
 76746         0.3637    00:02:01:58
 76756         0.3229    00:02:01:59
 76766         0.2198    00:02:01:59
 76776         0.2531    00:02:01:59
 76786         0.3339    00:02:02:00
 76796         0.2673    00:02:02:00
 76806         0.2983    00:02:02:01
 76816         0.2313    00:02:02:01
 76826         0.4008    00:02:02:01
 76836         0.3460    00:02:02:02
 76846         0.1594    00:02:02:02
 76856         0.3778    00:02:02:03
 76866         0.4993    00:02:02:03
 76876         0.3034    00:02:02:04
 76886         0.6370    00:02:02:04
 76896         0.5023    00:02:02:04
 76906         0.2627    00:02:02:05
 76916         0.5065    00:02:02:05
 76926         0.3477    00:02:02:06
 76936         0.3594    00:02:02:06
 76946         0.1071    00:02:02:07
 76956         0.5121    00:02:02:07
 76966         0.3565    00:02:02:07
 76976         0.2193    00:02:02:08
 76986         0.3314    00:02:02:09
 76996         0.3574    00:02:02:09
 77006         0.4545    00:02:02:10
 77016         0.4527    00:02:02:10
 77026         0.3950    00:02:02:10
 77036         0.6754    00:02:02:11
 77046         0.3912    00:02:02:11
 77056         0.2108    00:02:02:12
 77066         0.3324    00:02:02:12
 77076         0.3395    00:02:02:13
 77086         0.3022    00:02:02:13
 77096         0.2757    00:02:02:13
 77106         0.3232    00:02:02:14
 77116         0.5791    00:02:02:14
 77126         0.2470    00:02:02:15
 77136         0.5399    00:02:02:15
 77146         0.3429    00:02:02:16
 77156         0.6037    00:02:02:16
 77166         0.3459    00:02:02:17
 77176         0.7019    00:02:02:17
 77186         0.5721    00:02:02:17
 77196         0.3745    00:02:02:18
 77206         0.7014    00:02:02:18
 77216         0.3169    00:02:02:19
 77226         0.3616    00:02:02:19
 77236         0.2125    00:02:02:19
 77246         0.3819    00:02:02:20
 77256         0.5225    00:02:02:20
 77266         0.4081    00:02:02:21
 77276         0.2304    00:02:02:21
 77286         0.4469    00:02:02:22
 77296         0.6391    00:02:02:22
 77306         0.2873    00:02:02:23
 77316         0.2419    00:02:02:23
 77326         0.4138    00:02:02:23
 77336         0.4783    00:02:02:24
 77346         0.4382    00:02:02:25
 77356         0.6598    00:02:02:25
 77366         0.3096    00:02:02:26
 77376         0.4984    00:02:02:26
 77386         0.4372    00:02:02:26
 77396         0.3306    00:02:02:27
 77406         0.4422    00:02:02:27
 77416         0.3787    00:02:02:28
 77426         0.3446    00:02:02:28
 77436         0.3878    00:02:02:29
 77446         0.1772    00:02:02:29
 77456         0.4605    00:02:02:29
 77466         0.5101    00:02:02:30
 77476         0.5567    00:02:02:30
 77486         0.3478    00:02:02:31
 77496         0.2468    00:02:02:31
 77506         0.3632    00:02:02:32
 77516         0.3761    00:02:02:32
 77526         0.6361    00:02:02:32
 77536         0.3700    00:02:02:33
 77546         0.4615    00:02:02:33
 77556         0.4944    00:02:02:34
 77566         0.4561    00:02:02:34
 77576         0.3855    00:02:02:35
 77586         0.4103    00:02:02:35
 77596         0.6086    00:02:02:35
 77606         0.3813    00:02:02:36
 77616         0.6816    00:02:02:36
 77626         0.3663    00:02:02:37
 77636         0.3429    00:02:02:37
 77646         0.3989    00:02:02:38
 77656         0.5063    00:02:02:38
 77666         0.5765    00:02:02:39
 77676         0.3416    00:02:02:39
 77686         0.5105    00:02:02:39
 77696         0.4842    00:02:02:40
 77706         0.1967    00:02:02:40
 77716         0.3514    00:02:02:41
 77726         0.2025    00:02:02:42
 77736         0.4774    00:02:02:42
 77746         0.5732    00:02:02:42
 77756         0.7644    00:02:02:43
 77766         0.2615    00:02:02:43
 77776         0.3576    00:02:02:44
 77786         0.4396    00:02:02:44
 77796         0.1861    00:02:02:45
 77806         0.2928    00:02:02:45
 77816         0.3193    00:02:02:45
 77826         0.4139    00:02:02:46
 77836         0.1680    00:02:02:46
 77846         0.4977    00:02:02:47
 77856         0.4260    00:02:02:47
 77866         0.4648    00:02:02:47
 77876         0.3954    00:02:02:48
 77886         0.7017    00:02:02:48
 77896         0.4224    00:02:02:49
 77906         0.5332    00:02:02:49
 77916         0.4703    00:02:02:50
 77926         0.7476    00:02:02:50
 77936         0.3306    00:02:02:51
 77946         0.3868    00:02:02:51
 77956         0.3109    00:02:02:51
 77966         0.5692    00:02:02:52
 77976         0.3287    00:02:02:52
 77986         0.2086    00:02:02:53
 77996         0.3631    00:02:02:53
 78006         0.4536    00:02:02:54
 78016         0.3813    00:02:02:54
 78026         0.4179    00:02:02:54
 78036         0.3460    00:02:02:55
 78046         0.5410    00:02:02:55
 78056         0.4294    00:02:02:56
 78066         0.4384    00:02:02:56
 78076         0.2939    00:02:02:57
 78086         0.4619    00:02:02:57
 78096         0.6197    00:02:02:58
 78106         0.3677    00:02:02:58
 78116         0.4870    00:02:02:59
 78126         0.2119    00:02:02:59
 78136         0.1632    00:02:03:00
 78146         0.3246    00:02:03:00
 78156         0.3961    00:02:03:00
 78166         0.4512    00:02:03:01
 78176         0.1349    00:02:03:01
 78186         0.3958    00:02:03:02
 78196         0.2449    00:02:03:02
 78206         0.4716    00:02:03:03
 78216         0.4189    00:02:03:03
 78226         0.2392    00:02:03:03
 78236         0.4213    00:02:03:04
 78246         0.3935    00:02:03:04
 78256         0.3042    00:02:03:05
 78266         0.5389    00:02:03:05
 78276         0.2954    00:02:03:06
 78286         0.5117    00:02:03:06
 78296         0.7204    00:02:03:07
 78306         0.3231    00:02:03:07
 78316         0.2672    00:02:03:07
 78326         0.2088    00:02:03:08
 78336         0.2834    00:02:03:08
 78346         0.4008    00:02:03:09
 78356         0.5155    00:02:03:09
 78366         0.4708    00:02:03:10
 78376         0.4487    00:02:03:10
 78386         0.3349    00:02:03:10
 78396         0.1739    00:02:03:11
 78406         0.3342    00:02:03:11
 78416         0.3293    00:02:03:12
 78426         0.5205    00:02:03:12
 78436         0.3794    00:02:03:13
 78446         0.7398    00:02:03:13
 78456         0.2974    00:02:03:14
 78466         0.3571    00:02:03:14
 78476         0.6116    00:02:03:15
 78486         0.3959    00:02:03:15
 78496         0.3601    00:02:03:16
 78506         0.3494    00:02:03:16
 78516         0.3183    00:02:03:17
 78526         0.4599    00:02:03:17
 78536         0.2616    00:02:03:17
 78546         0.3046    00:02:03:18
 78556         0.4503    00:02:03:18
 78566         0.3285    00:02:03:19
 78576         0.3932    00:02:03:19
 78586         0.4137    00:02:03:20
 78596         0.4932    00:02:03:20
 78606         0.4289    00:02:03:20
 78616         0.6714    00:02:03:21
 78626         0.1028    00:02:03:21
 78636         0.4968    00:02:03:22
 78646         0.3116    00:02:03:22
 78656         0.7975    00:02:03:23
 78666         0.7064    00:02:03:23
 78676         0.4008    00:02:03:23
 78686         0.3351    00:02:03:24
 78696         0.3399    00:02:03:24
 78706         0.3858    00:02:03:25
 78716         0.4436    00:02:03:25
 78726         0.3112    00:02:03:26
 78736         0.3154    00:02:03:26
 78746         0.4657    00:02:03:27
 78756         0.3185    00:02:03:27
 78766         0.2954    00:02:03:27
 78776         0.4940    00:02:03:28
 78786         0.2814    00:02:03:29
 78796         0.2219    00:02:03:29
 78806         0.5871    00:02:03:30
 78816         0.1489    00:02:03:30
 78826         0.5058    00:02:03:30
 78836         0.3101    00:02:03:31
 78846         0.7662    00:02:03:31
 78856         0.2323    00:02:03:32
 78866         0.5799    00:02:03:32
 78876         0.3245    00:02:03:33
 78886         0.1329    00:02:03:33
 78896         0.3264    00:02:03:34
 78906         0.3458    00:02:03:34
 78916         0.3320    00:02:03:34
 78926         0.4782    00:02:03:35
 78936         0.4902    00:02:03:35
 78946         0.4939    00:02:03:36
 78956         0.4327    00:02:03:36
 78966         0.2979    00:02:03:37
 78976         0.6416    00:02:03:37
 78986         0.4632    00:02:03:37
 78996         0.5065    00:02:03:38
 79006         0.2497    00:02:03:38
 79016         0.3366    00:02:03:39
 79026         0.4326    00:02:03:39
 79036         0.2087    00:02:03:40
 79046         0.2666    00:02:03:40
 79056         0.4179    00:02:03:40
 79066         0.2891    00:02:03:41
 79076         0.7701    00:02:03:41
 79086         0.6425    00:02:03:42
 79096         0.1942    00:02:03:42
 79106         0.9623    00:02:03:43
 79116         0.1889    00:02:03:43
 79126         0.3174    00:02:03:44
 79136         0.6188    00:02:03:44
 79146         0.2814    00:02:03:45
 79156         0.2056    00:02:03:45
 79166         0.3570    00:02:03:46
 79176         0.8288    00:02:03:46
 79186         0.5136    00:02:03:47
 79196         0.4518    00:02:03:47
 79206         0.4461    00:02:03:47
 79216         0.6270    00:02:03:48
 79226         0.4593    00:02:03:48
 79236         0.5001    00:02:03:49
 79246         0.5668    00:02:03:49
 79256         0.6043    00:02:03:49
 79266         0.2654    00:02:03:50
 79276         0.4480    00:02:03:50
 79286         0.2646    00:02:03:51
 79296         0.2831    00:02:03:51
 79306         0.4351    00:02:03:52
 79316         0.2394    00:02:03:52
 79326         0.3098    00:02:03:53
 79336         0.4116    00:02:03:53
 79346         0.4182    00:02:03:53
 79356         0.4280    00:02:03:54
 79366         0.3739    00:02:03:54
 79376         0.3798    00:02:03:55
 79386         0.3346    00:02:03:55
 79396         0.2157    00:02:03:56
 79406         0.3203    00:02:03:56
 79416         0.3935    00:02:03:56
 79426         0.2455    00:02:03:57
 79436         0.3645    00:02:03:57
 79446         0.2236    00:02:03:58
 79456         0.5864    00:02:03:58
 79466         0.2798    00:02:03:59
 79476         0.7905    00:02:03:59
 79486         0.4033    00:02:04:00
 79496         0.1922    00:02:04:00
 79506         0.2283    00:02:04:01
 79516         0.3740    00:02:04:01
 79526         0.4453    00:02:04:02
 79536         0.3144    00:02:04:02
 79546         0.4159    00:02:04:03
 79556         0.2701    00:02:04:03
 79566         0.3999    00:02:04:03
 79576         0.3093    00:02:04:04
 79586         0.4205    00:02:04:04
 79596         0.5749    00:02:04:05
 79606         0.4148    00:02:04:05
 79616         0.6514    00:02:04:06
 79626         0.4092    00:02:04:06
 79636         0.3429    00:02:04:07
 79646         0.3525    00:02:04:07
 79656         0.5027    00:02:04:07
 79666         0.6099    00:02:04:08
 79676         0.5919    00:02:04:08
 79677         0.2973    00:02:06:36
 79687         0.3718    00:02:06:36
 79697         0.1614    00:02:06:37
 79707         0.4819    00:02:06:37
 79717         0.5739    00:02:06:38
 79727         0.4559    00:02:06:38
 79737         0.2161    00:02:06:38
 79747         0.5570    00:02:06:39
 79757         0.3487    00:02:06:39
 79767         0.3245    00:02:06:40
 79777         0.1872    00:02:06:40
 79787         0.4101    00:02:06:41
 79797         0.3371    00:02:06:41
 79807         0.2008    00:02:06:42
 79817         0.3365    00:02:06:42
 79827         0.4015    00:02:06:43
 79837         0.2617    00:02:06:43
 79847         0.7089    00:02:06:44
 79857         0.4254    00:02:06:44
 79867         0.5548    00:02:06:44
 79877         0.2808    00:02:06:45
 79887         0.3548    00:02:06:45
 79897         0.2001    00:02:06:46
 79907         0.4817    00:02:06:46
 79917         0.3408    00:02:06:47
 79927         0.2647    00:02:06:47
 79937         0.1670    00:02:06:47
 79947         0.3867    00:02:06:48
 79957         0.1703    00:02:06:48
 79967         0.3915    00:02:06:49
 79977         0.5649    00:02:06:49
 79987         0.4169    00:02:06:50
 79997         0.2764    00:02:06:50
 80007         0.5488    00:02:06:50
 80017         0.3038    00:02:06:51
 80027         0.3733    00:02:06:51
 80037         0.2551    00:02:06:52
 80047         0.3806    00:02:06:52
 80057         0.3072    00:02:06:53
 80067         0.3487    00:02:06:53
 80077         0.4230    00:02:06:53
 80087         0.2859    00:02:06:54
 80097         0.6433    00:02:06:54
 80107         0.3438    00:02:06:55
 80117         0.1289    00:02:06:55
 80127         0.5328    00:02:06:56
 80137         0.6237    00:02:06:56
 80147         0.5115    00:02:06:57
 80157         0.6053    00:02:06:57
 80167         0.2959    00:02:06:58
 80177         0.1914    00:02:06:58
 80187         0.5405    00:02:06:59
 80197         0.4773    00:02:06:59
 80207         0.5867    00:02:07:00
 80217         0.4352    00:02:07:00
 80227         0.6706    00:02:07:00
 80237         0.6127    00:02:07:01
 80247         0.2927    00:02:07:01
 80257         0.3965    00:02:07:02
 80267         0.2852    00:02:07:02
 80277         0.3772    00:02:07:03
 80287         0.7506    00:02:07:03
 80297         0.7397    00:02:07:03
 80307         0.3238    00:02:07:04
 80317         0.5374    00:02:07:04
 80327         0.3887    00:02:07:05
 80337         0.2352    00:02:07:05
 80347         0.4722    00:02:07:06
 80357         0.1892    00:02:07:06
 80367         0.6006    00:02:07:07
 80377         0.4880    00:02:07:07
 80387         0.2313    00:02:07:07
 80397         0.4923    00:02:07:08
 80407         0.4133    00:02:07:08
 80417         0.4535    00:02:07:09
 80427         0.0941    00:02:07:09
 80437         0.2966    00:02:07:10
 80447         0.3485    00:02:07:10
 80457         0.1504    00:02:07:10
 80467         0.2195    00:02:07:11
 80477         0.3073    00:02:07:11
 80487         0.5768    00:02:07:12
 80497         0.3472    00:02:07:12
 80507         0.6326    00:02:07:13
 80517         0.4813    00:02:07:13
 80527         0.4264    00:02:07:14
 80537         0.4309    00:02:07:14
 80547         0.3861    00:02:07:15
 80557         0.2778    00:02:07:15
 80567         0.3622    00:02:07:16
 80577         0.4274    00:02:07:16
 80587         0.3281    00:02:07:17
 80597         0.4253    00:02:07:17
 80607         0.4052    00:02:07:17
 80617         0.5885    00:02:07:18
 80627         0.4821    00:02:07:18
 80637         0.1599    00:02:07:19
 80647         0.4103    00:02:07:19
 80657         0.3588    00:02:07:20
 80667         0.3608    00:02:07:20
 80677         0.4953    00:02:07:20
 80687         0.4393    00:02:07:21
 80697         0.2858    00:02:07:21
 80707         0.3753    00:02:07:22
 80717         0.4205    00:02:07:22
 80727         0.5010    00:02:07:23
 80737         0.7510    00:02:07:23
 80747         0.3060    00:02:07:24
 80757         0.3198    00:02:07:24
 80767         0.2571    00:02:07:24
 80777         0.4879    00:02:07:25
 80787         0.2392    00:02:07:25
 80797         0.3289    00:02:07:26
 80807         0.2508    00:02:07:26
 80817         0.5546    00:02:07:27
 80827         0.3718    00:02:07:27
 80837         0.1935    00:02:07:27
 80847         0.4297    00:02:07:28
 80857         0.6467    00:02:07:29
 80867         0.4508    00:02:07:29
 80877         0.3010    00:02:07:30
 80887         0.3923    00:02:07:30
 80897         0.1840    00:02:07:30
 80907         0.4461    00:02:07:31
 80917         0.3615    00:02:07:31
 80927         0.3760    00:02:07:32
 80937         0.2283    00:02:07:32
 80947         0.4655    00:02:07:33
 80957         0.4632    00:02:07:33
 80967         0.1732    00:02:07:33
 80977         0.3684    00:02:07:34
 80987         0.5443    00:02:07:34
 80997         0.2718    00:02:07:35
 81007         0.5688    00:02:07:35
 81017         0.2407    00:02:07:36
 81027         0.2281    00:02:07:36
 81037         0.3017    00:02:07:37
 81047         0.5033    00:02:07:37
 81057         0.1953    00:02:07:37
 81067         0.3987    00:02:07:38
 81077         0.2910    00:02:07:38
 81087         0.4182    00:02:07:39
 81097         0.5629    00:02:07:39
 81107         0.3843    00:02:07:40
 81117         0.3672    00:02:07:40
 81127         0.4692    00:02:07:40
 81137         0.2240    00:02:07:41
 81147         0.4787    00:02:07:41
 81157         0.3516    00:02:07:42
 81167         0.4799    00:02:07:42
 81177         0.4346    00:02:07:43
 81187         0.4296    00:02:07:43
 81197         0.2123    00:02:07:43
 81207         0.3529    00:02:07:44
 81217         0.6356    00:02:07:44
 81227         0.4285    00:02:07:45
 81237         0.5219    00:02:07:46
 81247         0.2835    00:02:07:46
 81257         0.6624    00:02:07:46
 81267         0.4438    00:02:07:47
 81277         0.3661    00:02:07:47
 81287         0.2292    00:02:07:48
 81297         0.3171    00:02:07:48
 81307         0.3928    00:02:07:48
 81317         0.4886    00:02:07:49
 81327         0.5679    00:02:07:49
 81337         0.7462    00:02:07:50
 81347         0.3688    00:02:07:50
 81357         0.4722    00:02:07:51
 81367         0.5476    00:02:07:51
 81377         0.2938    00:02:07:52
 81387         0.3836    00:02:07:52
 81397         0.4647    00:02:07:52
 81407         0.2794    00:02:07:53
 81417         0.3159    00:02:07:53
 81427         0.6077    00:02:07:54
 81437         0.5346    00:02:07:54
 81447         0.4171    00:02:07:55
 81457         0.4615    00:02:07:55
 81467         0.6310    00:02:07:55
 81477         0.3091    00:02:07:56
 81487         0.1885    00:02:07:56
 81497         0.3978    00:02:07:57
 81507         0.4530    00:02:07:57
 81517         0.3022    00:02:07:58
 81527         0.2931    00:02:07:58
 81537         0.4670    00:02:07:58
 81547         0.3532    00:02:07:59
 81557         0.3398    00:02:07:59
 81567         0.2498    00:02:08:00
 81577         0.3229    00:02:08:00
 81587         0.8483    00:02:08:01
 81597         0.4756    00:02:08:01
 81607         0.5889    00:02:08:02
 81617         0.2492    00:02:08:02
 81627         0.5208    00:02:08:03
 81637         0.3838    00:02:08:03
 81647         0.2287    00:02:08:04
 81657         0.3516    00:02:08:04
 81667         0.3757    00:02:08:04
 81677         0.5380    00:02:08:05
 81687         0.4756    00:02:08:05
 81697         0.2909    00:02:08:06
 81707         0.3066    00:02:08:06
 81717         0.6062    00:02:08:07
 81727         0.3605    00:02:08:07
 81737         0.3584    00:02:08:08
 81747         0.1307    00:02:08:08
 81757         0.4602    00:02:08:09
 81767         0.2928    00:02:08:09
 81777         0.3698    00:02:08:09
 81787         0.4008    00:02:08:10
 81797         0.2127    00:02:08:10
 81807         0.3563    00:02:08:11
 81817         0.2316    00:02:08:11
 81827         0.2617    00:02:08:12
 81837         0.8169    00:02:08:12
 81847         0.4802    00:02:08:12
 81857         0.5384    00:02:08:13
 81867         0.4601    00:02:08:13
 81877         0.3154    00:02:08:14
 81887         0.2417    00:02:08:14
 81897         0.4518    00:02:08:15
 81907         0.4484    00:02:08:15
 81917         0.2468    00:02:08:15
 81927         0.3046    00:02:08:16
 81937         0.4533    00:02:08:17
 81947         0.4484    00:02:08:17
 81957         0.3714    00:02:08:18
 81967         0.2130    00:02:08:18
