  iter           loss   elapsed_time
 44084         1.2797    00:00:36:54
 44094         1.6512    00:00:36:54
 44104         1.4455    00:00:36:54
 44114         1.3708    00:00:36:54
 44124         1.4748    00:00:36:54
 44134         1.2607    00:00:36:54
 44144         1.4896    00:00:36:55
 44154         1.2223    00:00:36:55
 44164         1.3633    00:00:36:55
 44174         1.2421    00:00:36:55
 44184         1.1998    00:00:36:55
 44194         1.3287    00:00:36:55
 44204         1.4612    00:00:36:56
 44214         1.4278    00:00:36:56
 44224         1.4951    00:00:36:56
 44234         1.3587    00:00:36:56
 44244         1.2828    00:00:36:56
 44254         1.2741    00:00:36:56
 44264         1.3178    00:00:36:57
 44265         1.4003    00:00:38:42
 44275         1.2509    00:00:38:42
 44285         1.3740    00:00:38:42
 44295         1.2452    00:00:38:43
 44305         1.5475    00:00:38:43
 44315         1.6077    00:00:38:43
 44325         1.4789    00:00:38:43
 44335         1.5077    00:00:38:43
 44345         1.2536    00:00:38:43
 44355         1.3671    00:00:38:44
 44365         1.4106    00:00:38:44
 44375         1.3270    00:00:38:44
 44385         1.5369    00:00:38:44
 44395         1.4832    00:00:38:44
 44405         1.3471    00:00:38:44
 44415         1.3078    00:00:38:45
 44425         1.3751    00:00:38:45
 44435         1.4311    00:00:38:45
 44445         1.3658    00:00:38:45
 44455         1.5463    00:00:38:45
 44465         1.4206    00:00:38:45
 44475         1.5733    00:00:38:46
 44485         1.3748    00:00:38:46
 44495         1.3752    00:00:38:46
 44505         1.2710    00:00:38:46
 44515         1.1822    00:00:38:46
 44525         1.6243    00:00:38:46
 44535         1.3821    00:00:38:46
 44545         1.3842    00:00:38:47
 44555         1.3464    00:00:38:47
 44565         1.2883    00:00:38:47
 44575         1.5103    00:00:38:47
 44585         1.3251    00:00:38:47
 44595         1.5928    00:00:38:47
 44605         1.3386    00:00:38:48
 44615         1.3042    00:00:38:48
 44625         1.4411    00:00:38:48
 44635         1.4897    00:00:38:48
 44645         1.3843    00:00:38:48
 44655         1.6703    00:00:38:48
 44665         1.4134    00:00:38:49
 44675         1.3955    00:00:38:49
 44685         1.2933    00:00:38:49
 44695         1.4634    00:00:38:49
 44705         1.4729    00:00:38:49
 44715         1.5959    00:00:38:49
 44725         1.4877    00:00:38:50
 44735         1.1699    00:00:38:50
 44745         1.6117    00:00:38:50
 44755         1.4764    00:00:38:50
 44765         1.3723    00:00:38:50
 44775         1.2904    00:00:38:50
 44785         1.3633    00:00:38:50
 44795         1.3562    00:00:38:51
 44805         1.5290    00:00:38:51
 44815         1.3489    00:00:38:51
 44825         1.4966    00:00:38:51
 44835         1.5281    00:00:38:51
 44845         1.3898    00:00:38:51
 44855         1.3235    00:00:38:52
 44865         1.5936    00:00:38:52
 44875         1.5065    00:00:38:52
 44885         1.3393    00:00:38:52
 44895         1.3269    00:00:38:52
 44905         1.1787    00:00:38:52
 44915         1.3736    00:00:38:53
 44925         1.3938    00:00:38:53
 44935         1.3151    00:00:38:53
 44945         1.4517    00:00:38:53
 44955         1.4796    00:00:38:53
 44965         1.5149    00:00:38:53
 44975         1.3399    00:00:38:54
 44985         1.2276    00:00:38:54
 44995         1.4224    00:00:38:54
 45005         1.1520    00:00:38:54
 45015         1.6219    00:00:38:54
 45025         1.6508    00:00:38:55
 45035         1.8016    00:00:38:55
 45045         1.3370    00:00:38:55
 45055         1.4837    00:00:38:55
 45065         1.5804    00:00:38:55
 45075         1.2881    00:00:38:55
 45085         1.2476    00:00:38:56
 45095         1.2911    00:00:38:56
 45105         1.3155    00:00:38:56
 45115         1.2553    00:00:38:56
 45125         1.6163    00:00:38:56
 45135         1.1925    00:00:38:56
 45145         1.2337    00:00:38:57
 45155         1.4664    00:00:38:57
 45165         1.4180    00:00:38:57
 45175         1.1703    00:00:38:57
 45185         1.3804    00:00:38:57
 45195         1.5514    00:00:38:57
 45205         1.2993    00:00:38:58
 45215         1.2765    00:00:38:58
 45225         1.3303    00:00:38:58
 45235         1.2935    00:00:38:58
 45245         1.2202    00:00:38:58
 45255         1.4585    00:00:38:58
 45265         1.5630    00:00:38:59
 45275         1.5055    00:00:38:59
 45285         1.4137    00:00:38:59
 45295         1.2701    00:00:38:59
 45305         1.1999    00:00:38:59
 45315         1.6208    00:00:38:59
 45325         1.5480    00:00:38:59
 45335         1.3068    00:00:39:00
 45345         1.2847    00:00:39:00
 45355         1.6061    00:00:39:00
 45365         1.3451    00:00:39:00
 45375         1.3440    00:00:39:00
 45385         1.5859    00:00:39:00
 45395         1.6626    00:00:39:01
 45405         1.2930    00:00:39:01
 45415         1.3938    00:00:39:01
 45425         1.4154    00:00:39:01
 45435         1.5138    00:00:39:01
 45445         1.4098    00:00:39:01
 45455         1.2823    00:00:39:02
 45465         1.6049    00:00:39:02
 45475         1.0917    00:00:39:02
 45485         1.3781    00:00:39:02
 45495         1.2591    00:00:39:02
 45505         1.5456    00:00:39:02
 45515         1.3968    00:00:39:03
 45525         1.1900    00:00:39:03
 45535         1.2899    00:00:39:03
 45545         1.3052    00:00:39:03
 45555         1.4192    00:00:39:03
 45565         1.3107    00:00:39:03
 45575         1.5295    00:00:39:04
 45585         1.5851    00:00:39:04
 45595         1.5546    00:00:39:04
 45605         1.6300    00:00:39:04
 45615         1.4057    00:00:39:04
 45625         1.5797    00:00:39:04
 45635         1.3091    00:00:39:04
 45645         1.4087    00:00:39:05
 45655         1.5362    00:00:39:05
 45665         1.4199    00:00:39:05
 45675         1.2782    00:00:39:05
 45685         1.3515    00:00:39:05
 45695         1.4165    00:00:39:05
 45705         1.5850    00:00:39:06
 45715         1.4821    00:00:39:06
 45725         1.7249    00:00:39:06
 45735         1.3269    00:00:39:06
 45745         1.3934    00:00:39:06
 45755         1.1918    00:00:39:06
 45765         1.0246    00:00:39:07
 45775         1.2485    00:00:39:07
 45785         1.3488    00:00:39:07
 45795         1.4345    00:00:39:07
 45805         1.4562    00:00:39:07
 45815         1.5562    00:00:39:07
 45825         1.2503    00:00:39:08
 45835         1.1376    00:00:39:08
 45845         1.3628    00:00:39:08
 45855         1.1909    00:00:39:08
 45865         1.1888    00:00:39:08
 45875         1.4112    00:00:39:08
 45885         1.1236    00:00:39:09
 45895         1.3482    00:00:39:09
 45905         1.3377    00:00:39:09
 45915         1.5103    00:00:39:09
 45925         1.3411    00:00:39:09
 45935         1.2552    00:00:39:09
 45945         1.2755    00:00:39:09
 45955         1.6066    00:00:39:10
 45965         1.3334    00:00:39:10
 45975         1.2661    00:00:39:10
 45985         1.5365    00:00:39:10
 45995         1.3481    00:00:39:10
 46005         1.4750    00:00:39:10
 46015         1.3854    00:00:39:11
 46025         1.3335    00:00:39:11
 46035         1.4916    00:00:39:11
 46045         1.5032    00:00:39:11
 46055         1.5594    00:00:39:11
 46065         1.3557    00:00:39:11
 46075         1.4027    00:00:39:12
 46085         1.2464    00:00:39:12
 46095         1.4672    00:00:39:12
 46105         1.4277    00:00:39:12
 46115         1.3581    00:00:39:12
 46125         1.3210    00:00:39:12
 46135         1.2895    00:00:39:13
 46145         1.4862    00:00:39:13
 46155         1.3384    00:00:39:13
 46165         1.4326    00:00:39:13
 46175         1.4496    00:00:39:13
 46185         1.2368    00:00:39:13
 46195         1.2823    00:00:39:14
 46205         1.3857    00:00:39:14
 46215         1.0504    00:00:39:14
 46225         1.5383    00:00:39:14
 46235         1.2218    00:00:39:14
 46245         1.3836    00:00:39:14
 46255         1.1367    00:00:39:15
 46265         1.1713    00:00:39:15
 46275         1.2839    00:00:39:15
 46285         1.1045    00:00:39:15
 46295         1.5865    00:00:39:15
 46305         1.2032    00:00:39:15
 46315         1.4272    00:00:39:16
 46325         1.3583    00:00:39:16
 46335         1.3407    00:00:39:16
 46345         1.4507    00:00:39:16
 46355         1.4513    00:00:39:16
 46365         1.5556    00:00:39:16
 46375         1.3907    00:00:39:16
 46385         1.2487    00:00:39:17
 46395         1.4067    00:00:39:17
 46405         1.3372    00:00:39:17
 46415         1.3763    00:00:39:17
 46425         1.3896    00:00:39:17
 46435         1.3834    00:00:39:17
 46445         1.2508    00:00:39:18
 46455         1.6227    00:00:39:18
 46465         1.3155    00:00:39:18
 46475         1.3040    00:00:39:18
 46485         1.5126    00:00:39:18
 46495         1.3547    00:00:39:18
 46505         1.3169    00:00:39:19
 46515         1.2973    00:00:39:19
 46525         1.4391    00:00:39:19
 46535         1.4078    00:00:39:19
 46545         1.3404    00:00:39:19
 46555         1.3749    00:00:39:19
 46565         1.4700    00:00:39:20
 46575         1.3069    00:00:39:20
 46585         1.1120    00:00:39:20
 46595         1.4000    00:00:39:20
 46605         1.5417    00:00:39:20
 46615         1.3731    00:00:39:20
 46625         1.2976    00:00:39:20
 46635         1.3824    00:00:39:21
 46645         1.3394    00:00:39:21
 46655         1.2693    00:00:39:21
 46665         1.2710    00:00:39:21
 46675         1.4361    00:00:39:21
 46685         1.3847    00:00:39:21
 46695         1.4277    00:00:39:22
 46705         1.1516    00:00:39:22
 46715         1.4305    00:00:39:22
 46725         1.5313    00:00:39:22
 46735         1.4590    00:00:39:22
 46745         1.4750    00:00:39:22
 46755         1.4236    00:00:39:23
 46765         1.1901    00:00:39:23
 46775         1.1696    00:00:39:23
 46785         1.4621    00:00:39:23
 46795         1.3377    00:00:39:23
 46805         1.3565    00:00:39:23
 46815         1.5313    00:00:39:24
 46825         1.5652    00:00:39:24
 46835         1.4033    00:00:39:24
 46845         1.5169    00:00:39:24
 46855         1.1716    00:00:39:24
 46865         1.6518    00:00:39:24
 46875         1.4808    00:00:39:25
 46885         1.1905    00:00:39:25
 46895         1.3255    00:00:39:25
 46905         1.4057    00:00:39:25
 46915         1.2776    00:00:39:25
 46925         1.2927    00:00:39:25
 46935         1.2060    00:00:39:26
 46945         1.1563    00:00:39:26
 46955         1.7109    00:00:39:26
 46965         1.6266    00:00:39:26
 46975         1.3280    00:00:39:26
 46985         1.5369    00:00:39:26
 46995         1.2269    00:00:39:26
 47005         1.3493    00:00:39:27
 47015         1.2154    00:00:39:27
 47025         1.5585    00:00:39:27
 47035         1.2872    00:00:39:27
 47045         1.5650    00:00:39:27
 47055         1.3973    00:00:39:27
 47065         1.3893    00:00:39:28
 47075         1.1760    00:00:39:28
 47085         1.4889    00:00:39:28
 47095         1.3125    00:00:39:28
 47105         1.2427    00:00:39:28
 47115         1.2593    00:00:39:28
 47125         1.2028    00:00:39:29
 47135         1.4582    00:00:39:29
 47145         1.3020    00:00:39:29
 47155         1.4576    00:00:39:29
 47165         1.3700    00:00:39:29
 47175         1.1486    00:00:39:29
 47185         1.2400    00:00:39:30
 47195         1.3033    00:00:39:30
 47205         1.3684    00:00:39:30
 47215         1.5753    00:00:39:30
 47216         1.4542    00:00:41:15
 47226         1.3243    00:00:41:15
 47236         1.3377    00:00:41:15
 47246         1.1623    00:00:41:15
 47256         1.4889    00:00:41:16
 47266         1.5259    00:00:41:16
 47276         1.5303    00:00:41:16
 47286         1.3375    00:00:41:16
 47296         1.4975    00:00:41:16
 47306         1.2068    00:00:41:16
 47316         1.1680    00:00:41:17
 47326         1.4434    00:00:41:17
 47336         1.3786    00:00:41:17
 47346         1.2045    00:00:41:17
 47356         1.2754    00:00:41:17
 47366         1.4356    00:00:41:17
 47376         1.2597    00:00:41:17
 47386         1.4286    00:00:41:18
 47396         1.3222    00:00:41:18
 47406         1.4085    00:00:41:18
 47416         1.2215    00:00:41:18
 47426         1.3370    00:00:41:18
 47436         1.2449    00:00:41:18
 47446         1.2834    00:00:41:19
 47456         1.6065    00:00:41:19
 47466         1.1993    00:00:41:19
 47476         1.4605    00:00:41:19
 47486         1.4124    00:00:41:19
 47496         1.6320    00:00:41:19
 47506         1.4991    00:00:41:20
 47516         1.3420    00:00:41:20
 47526         1.3578    00:00:41:20
 47536         1.3174    00:00:41:20
 47546         1.2693    00:00:41:20
 47556         1.2766    00:00:41:20
 47566         1.3508    00:00:41:21
 47576         1.2805    00:00:41:21
 47586         1.3442    00:00:41:21
 47596         1.5629    00:00:41:21
 47606         1.3051    00:00:41:21
 47616         1.5919    00:00:41:21
 47626         1.2430    00:00:41:21
 47636         1.3296    00:00:41:22
 47646         1.4304    00:00:41:22
 47656         1.4452    00:00:41:22
 47666         1.4972    00:00:41:22
 47676         1.4594    00:00:41:22
 47686         1.4055    00:00:41:22
 47696         1.3090    00:00:41:23
 47706         1.4036    00:00:41:23
 47716         1.3899    00:00:41:23
 47726         1.3583    00:00:41:23
 47736         1.4470    00:00:41:23
 47746         1.6266    00:00:41:23
 47756         1.3047    00:00:41:24
 47766         1.2914    00:00:41:24
 47776         1.4567    00:00:41:24
 47786         1.1135    00:00:41:24
 47796         1.1985    00:00:41:24
 47806         1.0649    00:00:41:24
 47816         1.4127    00:00:41:25
 47826         1.3089    00:00:41:25
 47836         1.2658    00:00:41:25
 47846         1.4879    00:00:41:25
 47856         1.5922    00:00:41:25
 47866         0.9849    00:00:41:25
 47876         1.4969    00:00:41:26
 47886         1.4793    00:00:41:26
 47896         1.5378    00:00:41:26
 47906         1.2968    00:00:41:26
 47916         1.5581    00:00:41:26
 47926         1.3718    00:00:41:26
 47936         1.5389    00:00:41:27
 47946         1.3592    00:00:41:27
 47956         1.3069    00:00:41:27
 47966         1.2650    00:00:41:27
 47976         1.2497    00:00:41:27
 47986         1.2710    00:00:41:27
 47996         1.4848    00:00:41:28
 48006         1.2126    00:00:41:28
 48016         1.3306    00:00:41:28
 48026         1.4365    00:00:41:28
 48036         1.2558    00:00:41:28
 48046         1.5041    00:00:41:28
 48056         1.3579    00:00:41:29
 48066         1.6631    00:00:41:29
 48076         1.2777    00:00:41:29
 48086         1.6388    00:00:41:29
 48096         1.3766    00:00:41:29
 48106         1.6637    00:00:41:29
 48116         1.2547    00:00:41:29
 48126         1.3668    00:00:41:30
 48136         1.7068    00:00:41:30
 48146         1.4020    00:00:41:30
 48156         1.2199    00:00:41:30
 48166         1.6381    00:00:41:30
 48176         1.4376    00:00:41:30
 48186         1.3017    00:00:41:31
 48196         1.2842    00:00:41:31
 48206         1.0939    00:00:41:31
 48216         1.4303    00:00:41:31
 48226         1.1841    00:00:41:31
 48236         1.3704    00:00:41:31
 48246         1.2920    00:00:41:32
 48256         1.4602    00:00:41:32
 48266         1.4129    00:00:41:32
 48276         1.1805    00:00:41:32
 48286         1.4300    00:00:41:32
 48296         1.5254    00:00:41:32
 48306         1.5949    00:00:41:33
 48316         1.3374    00:00:41:33
 48326         1.4557    00:00:41:33
 48336         1.4818    00:00:41:33
 48346         1.5629    00:00:41:33
 48356         1.3686    00:00:41:33
 48366         1.7852    00:00:41:34
 48376         1.1576    00:00:41:34
 48386         1.2182    00:00:41:34
 48396         1.2070    00:00:41:34
 48406         1.1867    00:00:41:34
 48416         1.5746    00:00:41:34
 48426         1.2739    00:00:41:34
 48436         1.1978    00:00:41:35
 48446         1.3095    00:00:41:35
 48456         1.4098    00:00:41:35
 48466         1.3131    00:00:41:35
 48476         1.5743    00:00:41:35
 48486         1.4484    00:00:41:35
 48496         1.2631    00:00:41:36
 48506         1.3090    00:00:41:36
 48516         1.3244    00:00:41:36
 48526         1.3003    00:00:41:36
 48536         1.2323    00:00:41:36
 48546         1.3448    00:00:41:36
 48556         1.4439    00:00:41:37
 48566         1.5112    00:00:41:37
 48576         1.5815    00:00:41:37
 48586         1.2893    00:00:41:37
 48596         1.3329    00:00:41:37
 48606         1.4037    00:00:41:37
 48616         1.3416    00:00:41:38
 48626         1.2171    00:00:41:38
 48636         1.4559    00:00:41:38
 48646         1.3060    00:00:41:38
 48656         1.0973    00:00:41:38
 48666         1.1606    00:00:41:38
 48676         1.5121    00:00:41:39
 48686         1.5712    00:00:41:39
 48696         1.3416    00:00:41:39
 48706         1.2622    00:00:41:39
 48716         1.2336    00:00:41:39
 48726         1.3403    00:00:41:39
 48736         1.3327    00:00:41:40
 48746         1.3980    00:00:41:40
 48756         1.5329    00:00:41:40
 48766         1.4020    00:00:41:40
 48776         1.3729    00:00:41:40
 48786         1.2888    00:00:41:40
 48796         1.2239    00:00:41:40
 48806         1.5156    00:00:41:41
 48816         1.4715    00:00:41:41
 48826         1.3784    00:00:41:41
 48836         1.2660    00:00:41:41
 48846         1.4283    00:00:41:41
 48856         1.4670    00:00:41:41
 48866         1.3522    00:00:41:42
 48876         1.3763    00:00:41:42
 48886         1.4574    00:00:41:42
 48896         1.3647    00:00:41:42
 48906         1.4574    00:00:41:42
 48916         1.2457    00:00:41:42
 48926         1.4233    00:00:41:43
 48936         1.4261    00:00:41:43
 48946         1.2680    00:00:41:43
 48956         1.2840    00:00:41:43
 48966         1.5437    00:00:41:43
 48976         1.1035    00:00:41:43
 48986         1.5045    00:00:41:44
 48996         1.3866    00:00:41:44
 49006         1.4863    00:00:41:44
 49016         1.2528    00:00:41:44
 49026         1.4165    00:00:41:44
 49036         1.3222    00:00:41:44
 49046         1.4744    00:00:41:45
 49056         1.3036    00:00:41:45
 49066         1.3371    00:00:41:45
 49076         1.5828    00:00:41:45
 49086         1.3524    00:00:41:45
 49096         1.3775    00:00:41:45
 49106         1.4068    00:00:41:45
 49116         1.3912    00:00:41:46
 49126         1.3649    00:00:41:46
 49136         1.4247    00:00:41:46
 49146         1.4545    00:00:41:46
 49156         1.3520    00:00:41:46
 49166         1.4085    00:00:41:46
 49176         1.0705    00:00:41:47
 49186         1.3486    00:00:41:47
 49196         1.3713    00:00:41:47
 49206         1.3846    00:00:41:47
 49216         1.2483    00:00:41:47
 49226         1.3762    00:00:41:47
 49236         1.5311    00:00:41:48
 49246         1.3225    00:00:41:48
 49256         1.3384    00:00:41:48
 49266         1.2499    00:00:41:48
 49276         1.3754    00:00:41:48
 49286         1.3875    00:00:41:48
 49296         1.5787    00:00:41:49
 49306         1.2650    00:00:41:49
 49316         1.6279    00:00:41:49
 49326         1.2732    00:00:41:49
 49336         1.2332    00:00:41:49
 49346         1.3305    00:00:41:49
 49356         1.3614    00:00:41:50
 49366         1.2820    00:00:41:50
 49376         1.2707    00:00:41:50
 49386         1.2948    00:00:41:50
 49396         1.4158    00:00:41:50
 49406         1.4859    00:00:41:51
 49416         1.4107    00:00:41:51
 49426         1.5672    00:00:41:51
 49436         1.3353    00:00:41:51
 49446         1.3852    00:00:41:51
 49456         1.2305    00:00:41:51
 49466         1.3923    00:00:41:52
 49476         1.1624    00:00:41:52
 49486         1.2130    00:00:41:52
 49496         1.3475    00:00:41:52
 49506         1.2700    00:00:41:52
 49516         1.5952    00:00:41:52
 49526         1.3977    00:00:41:53
 49536         1.5811    00:00:41:53
 49546         1.5645    00:00:41:53
 49556         1.4676    00:00:41:53
 49566         1.2532    00:00:41:53
 49576         1.4686    00:00:41:53
 49586         1.6038    00:00:41:53
 49596         1.4746    00:00:41:54
 49606         1.2965    00:00:41:54
 49616         1.4258    00:00:41:54
 49626         1.4418    00:00:41:54
 49636         1.4510    00:00:41:54
 49646         1.1508    00:00:41:54
 49656         1.2109    00:00:41:55
 49666         1.3078    00:00:41:55
 49676         1.4761    00:00:41:55
 49686         1.4869    00:00:41:55
 49696         1.5574    00:00:41:55
 49706         1.5401    00:00:41:55
 49716         1.1855    00:00:41:56
 49726         1.3277    00:00:41:56
 49736         1.6071    00:00:41:56
 49746         1.4447    00:00:41:56
 49756         1.1988    00:00:41:56
 49766         1.2585    00:00:41:56
 49776         1.4412    00:00:41:57
 49786         1.3566    00:00:41:57
 49796         1.1017    00:00:41:57
 49806         1.3140    00:00:41:57
 49816         1.1667    00:00:41:57
 49826         1.3439    00:00:41:57
 49836         1.7532    00:00:41:58
 49846         1.1887    00:00:41:58
 49856         1.2338    00:00:41:58
 49866         1.3614    00:00:41:58
 49876         1.3367    00:00:41:58
 49886         1.3933    00:00:41:58
 49896         1.1866    00:00:41:59
 49906         1.5544    00:00:41:59
 49916         1.4296    00:00:41:59
 49926         1.6320    00:00:41:59
 49936         1.3849    00:00:41:59
 49946         1.2988    00:00:41:59
 49956         1.4210    00:00:41:59
 49966         1.3971    00:00:42:00
 49976         1.4276    00:00:42:00
 49986         1.1819    00:00:42:00
 49996         1.5398    00:00:42:00
 50006         1.5579    00:00:42:00
 50016         1.2269    00:00:42:00
 50026         1.3366    00:00:42:01
 50036         1.2616    00:00:42:01
 50046         1.3182    00:00:42:01
 50056         1.6674    00:00:42:01
 50066         1.3461    00:00:42:01
 50076         1.0701    00:00:42:01
 50086         1.4884    00:00:42:02
 50096         1.1734    00:00:42:02
 50106         1.2479    00:00:42:02
 50116         1.3860    00:00:42:02
 50126         1.2729    00:00:42:02
 50136         1.3355    00:00:42:02
 50146         1.4570    00:00:42:03
 50156         1.2631    00:00:42:03
 50166         1.4615    00:00:42:03
 50167         1.4872    00:00:43:48
 50177         1.3959    00:00:43:49
 50187         1.1861    00:00:43:49
 50197         1.3015    00:00:43:49
 50207         1.4586    00:00:43:49
 50217         1.4382    00:00:43:49
 50227         1.3143    00:00:43:49
 50237         1.3048    00:00:43:50
 50247         1.3203    00:00:43:50
 50257         1.3212    00:00:43:50
 50267         1.5909    00:00:43:50
 50277         1.2619    00:00:43:50
 50287         1.6478    00:00:43:50
 50297         1.2725    00:00:43:50
 50307         1.3548    00:00:43:51
 50317         1.4718    00:00:43:51
 50327         1.5166    00:00:43:51
 50337         1.4210    00:00:43:51
 50347         1.8556    00:00:43:51
 50357         1.4212    00:00:43:51
 50367         1.4427    00:00:43:52
 50377         1.3721    00:00:43:52
 50387         1.4601    00:00:43:52
 50397         1.6109    00:00:43:52
 50407         1.3608    00:00:43:52
 50417         1.2324    00:00:43:52
 50427         1.3958    00:00:43:53
 50437         1.3667    00:00:43:53
 50447         1.1226    00:00:43:53
 50457         1.4564    00:00:43:53
 50467         1.3767    00:00:43:53
 50477         1.1977    00:00:43:53
 50487         1.3392    00:00:43:54
 50497         1.3716    00:00:43:54
 50507         1.6545    00:00:43:54
 50517         1.2426    00:00:43:54
 50527         1.3909    00:00:43:54
 50537         1.4667    00:00:43:54
 50547         1.3309    00:00:43:55
 50557         1.4374    00:00:43:55
 50567         1.7383    00:00:43:55
 50577         1.2274    00:00:43:55
 50587         1.2955    00:00:43:55
 50597         1.5199    00:00:43:55
 50607         1.5403    00:00:43:56
 50617         1.6371    00:00:43:56
 50627         1.5675    00:00:43:56
 50637         1.2651    00:00:43:56
 50647         1.3419    00:00:43:56
 50657         1.2218    00:00:43:56
 50667         1.4380    00:00:43:56
 50677         1.3960    00:00:43:57
 50687         1.3252    00:00:43:57
 50697         1.5976    00:00:43:57
 50707         1.4999    00:00:43:57
 50717         1.2271    00:00:43:57
 50727         1.2330    00:00:43:57
 50737         1.6122    00:00:43:58
 50747         1.3081    00:00:43:58
 50757         1.3521    00:00:43:58
 50767         1.4436    00:00:43:58
 50777         1.3294    00:00:43:58
 50787         1.4585    00:00:43:58
 50797         1.6436    00:00:43:59
 50807         1.3853    00:00:43:59
 50817         1.6913    00:00:43:59
 50827         1.2933    00:00:43:59
 50837         1.6135    00:00:43:59
 50847         1.4238    00:00:43:59
 50857         1.4621    00:00:44:00
 50867         1.3501    00:00:44:00
 50877         1.4858    00:00:44:00
 50887         1.2867    00:00:44:00
 50897         1.2089    00:00:44:00
 50907         1.2891    00:00:44:00
 50917         1.3988    00:00:44:00
 50927         1.5034    00:00:44:01
 50937         1.4134    00:00:44:01
 50947         1.4436    00:00:44:01
 50957         1.4522    00:00:44:01
 50967         1.2441    00:00:44:01
 50977         1.4570    00:00:44:01
 50987         1.4994    00:00:44:02
 50997         1.5872    00:00:44:02
 51007         1.4067    00:00:44:02
 51017         1.4095    00:00:44:02
 51027         1.4323    00:00:44:02
 51037         1.2798    00:00:44:02
 51047         1.4936    00:00:44:03
 51057         1.1470    00:00:44:03
 51067         1.3467    00:00:44:03
 51077         1.2305    00:00:44:03
 51087         1.2379    00:00:44:03
 51097         1.2583    00:00:44:03
 51107         1.0902    00:00:44:04
 51117         1.4340    00:00:44:04
 51127         1.1247    00:00:44:04
 51137         1.5890    00:00:44:04
 51147         1.4010    00:00:44:04
 51157         1.3371    00:00:44:04
 51167         1.2969    00:00:44:05
 51177         1.4827    00:00:44:05
 51187         1.1863    00:00:44:05
 51197         1.3842    00:00:44:05
 51207         1.4741    00:00:44:05
 51217         1.2580    00:00:44:05
 51227         1.3488    00:00:44:05
 51237         1.5035    00:00:44:06
 51247         1.2427    00:00:44:06
 51257         1.2289    00:00:44:06
 51267         1.5098    00:00:44:06
 51277         1.3359    00:00:44:06
 51287         1.3611    00:00:44:06
 51297         1.3265    00:00:44:07
 51307         1.5727    00:00:44:07
 51317         1.2463    00:00:44:07
 51327         1.5485    00:00:44:07
 51337         1.4759    00:00:44:07
 51347         1.3096    00:00:44:07
 51357         1.1483    00:00:44:08
 51367         1.3227    00:00:44:08
 51377         1.6321    00:00:44:08
 51387         1.1551    00:00:44:08
 51397         1.3650    00:00:44:08
 51407         1.4563    00:00:44:08
 51417         1.2992    00:00:44:09
 51427         1.3700    00:00:44:09
 51437         1.4538    00:00:44:09
 51447         1.2611    00:00:44:09
 51457         1.5556    00:00:44:09
 51467         1.5074    00:00:44:09
 51477         1.3440    00:00:44:10
 51487         1.4983    00:00:44:10
 51497         1.0548    00:00:44:10
 51507         1.0931    00:00:44:10
 51517         1.2142    00:00:44:10
 51527         1.4316    00:00:44:10
 51537         1.3135    00:00:44:10
 51547         1.3832    00:00:44:11
 51557         1.2993    00:00:44:11
 51567         1.8049    00:00:44:11
 51577         1.3352    00:00:44:11
 51587         1.3943    00:00:44:11
 51597         1.3514    00:00:44:11
 51607         1.5722    00:00:44:12
 51617         1.1208    00:00:44:12
 51627         1.4657    00:00:44:12
 51637         1.5039    00:00:44:12
 51647         1.3593    00:00:44:12
 51657         1.2735    00:00:44:12
 51667         1.3842    00:00:44:13
 51677         1.1866    00:00:44:13
 51687         1.3593    00:00:44:13
 51697         1.4464    00:00:44:13
 51707         1.6159    00:00:44:13
 51717         1.4526    00:00:44:13
 51727         1.3760    00:00:44:14
 51737         1.2996    00:00:44:14
 51747         1.2266    00:00:44:14
 51757         1.3143    00:00:44:14
 51767         1.5237    00:00:44:14
 51777         1.3752    00:00:44:14
 51787         1.4480    00:00:44:15
 51797         1.5613    00:00:44:15
 51807         1.3245    00:00:44:15
 51817         1.1156    00:00:44:15
 51827         1.4266    00:00:44:15
 51837         1.5300    00:00:44:15
 51847         1.2552    00:00:44:15
 51857         1.3183    00:00:44:16
 51867         1.4882    00:00:44:16
 51877         1.6571    00:00:44:16
 51887         1.6453    00:00:44:16
 51897         1.2948    00:00:44:16
 51907         1.6093    00:00:44:16
 51917         1.4644    00:00:44:17
 51927         1.3357    00:00:44:17
 51937         1.5540    00:00:44:17
 51947         1.3072    00:00:44:17
 51957         1.3544    00:00:44:17
 51967         1.5517    00:00:44:17
 51977         1.3990    00:00:44:18
 51987         1.3519    00:00:44:18
 51997         1.4543    00:00:44:18
 52007         1.5403    00:00:44:18
 52017         1.3153    00:00:44:18
 52027         1.2909    00:00:44:18
 52037         1.5224    00:00:44:19
 52047         1.4429    00:00:44:19
 52057         1.3022    00:00:44:19
 52067         1.3730    00:00:44:19
 52077         1.3644    00:00:44:19
 52087         1.4348    00:00:44:19
 52097         1.4310    00:00:44:20
 52107         1.2316    00:00:44:20
 52117         1.2137    00:00:44:20
 52127         1.4622    00:00:44:20
 52137         1.3632    00:00:44:20
 52147         1.4192    00:00:44:20
 52157         1.2718    00:00:44:20
 52167         1.2549    00:00:44:21
 52177         1.3561    00:00:44:21
 52187         1.4046    00:00:44:21
 52197         1.1333    00:00:44:21
 52207         1.3134    00:00:44:21
 52217         1.2232    00:00:44:21
 52227         1.4620    00:00:44:22
 52237         1.4539    00:00:44:22
 52247         1.3177    00:00:44:22
 52257         1.3569    00:00:44:22
 52267         1.4627    00:00:44:22
