  iter           loss   elapsed_time
 24638         0.3613    00:00:23:14
 24648         0.5934    00:00:23:14
 24658         0.4096    00:00:23:15
 24668         0.4083    00:00:23:15
 24678         0.3206    00:00:23:15
 24688         0.6468    00:00:23:15
 24698         0.4020    00:00:23:15
 24708         0.4006    00:00:23:15
 24718         0.4955    00:00:23:16
 24728         0.5354    00:00:23:16
 24738         0.9702    00:00:23:16
 24748         0.3235    00:00:23:16
 24758         0.7113    00:00:23:16
 24768         0.3152    00:00:23:16
 24778         0.6684    00:00:23:17
 24788         0.3764    00:00:23:17
 24798         0.4170    00:00:23:17
 24808         0.6972    00:00:23:17
 24818         0.2576    00:00:23:17
 24828         0.4159    00:00:23:18
 24838         0.7739    00:00:23:18
 24848         0.3154    00:00:23:18
 24858         0.5117    00:00:23:18
 24868         0.5546    00:00:23:18
 24878         0.5514    00:00:23:19
 24888         0.5277    00:00:23:19
 24898         0.4228    00:00:23:19
 24908         0.2419    00:00:23:19
 24918         0.5346    00:00:23:19
 24928         0.3009    00:00:23:19
 24938         0.4017    00:00:23:20
 24948         0.2377    00:00:23:20
 24958         0.2953    00:00:23:20
 24968         0.4032    00:00:23:20
 24978         0.3017    00:00:23:20
 24988         0.4089    00:00:23:20
 24998         0.3680    00:00:23:21
 25008         0.4082    00:00:23:21
 25018         0.4697    00:00:23:21
 25028         0.5871    00:00:23:21
 25038         0.3078    00:00:23:21
 25048         0.5069    00:00:23:22
 25058         0.3638    00:00:23:22
 25068         0.4108    00:00:23:22
 25078         0.3498    00:00:23:22
 25088         0.4873    00:00:23:22
 25098         0.5177    00:00:23:22
 25108         0.3202    00:00:23:23
 25118         0.3072    00:00:23:23
 25128         0.5373    00:00:23:23
 25138         0.3116    00:00:23:23
 25148         0.6587    00:00:23:23
 25158         0.3655    00:00:23:24
 25168         0.3515    00:00:23:24
 25178         0.2080    00:00:23:24
 25188         0.3363    00:00:23:24
 25198         0.1849    00:00:23:24
 25208         0.3097    00:00:23:24
 25218         0.5405    00:00:23:25
 25228         0.3165    00:00:23:25
 25238         0.2553    00:00:23:25
 25248         0.2539    00:00:23:25
 25258         0.3798    00:00:23:25
 25268         0.5103    00:00:23:26
 25278         0.6006    00:00:23:26
 25288         0.4074    00:00:23:26
 25298         0.1479    00:00:23:26
 25308         0.3870    00:00:23:26
 25318         0.3898    00:00:23:26
 25328         0.5027    00:00:23:27
 25338         0.4171    00:00:23:27
 25348         0.2112    00:00:23:27
 25358         0.3004    00:00:23:27
 25368         0.8536    00:00:23:27
 25378         0.3298    00:00:23:28
 25388         0.6498    00:00:23:28
 25398         0.3074    00:00:23:28
 25408         0.3039    00:00:23:28
 25418         0.6402    00:00:23:28
 25428         0.3669    00:00:23:28
 25438         0.1847    00:00:23:29
 25448         0.2185    00:00:23:29
 25458         0.4810    00:00:23:29
 25468         0.5183    00:00:23:29
 25478         0.2141    00:00:23:29
 25488         0.2676    00:00:23:29
 25498         0.3678    00:00:23:30
 25508         0.3948    00:00:23:30
 25518         0.4241    00:00:23:30
 25528         0.3585    00:00:23:30
 25538         0.2389    00:00:23:30
 25548         0.2699    00:00:23:31
 25558         0.1316    00:00:23:31
 25568         0.4926    00:00:23:31
 25578         0.4673    00:00:23:31
 25588         0.2288    00:00:23:31
 25598         0.3058    00:00:23:31
 25608         0.6703    00:00:23:32
 25618         0.2662    00:00:23:32
 25628         0.3864    00:00:23:32
 25638         0.2954    00:00:23:32
 25648         0.2982    00:00:23:32
 25658         0.2932    00:00:23:33
 25668         0.3845    00:00:23:33
 25678         0.3951    00:00:23:33
 25688         0.5703    00:00:23:33
 25698         0.3943    00:00:23:33
 25708         0.3617    00:00:23:33
 25718         0.5032    00:00:23:34
 25728         0.2993    00:00:23:34
 25738         0.3673    00:00:23:34
 25748         0.5611    00:00:23:34
 25758         0.3683    00:00:23:34
 25768         0.5569    00:00:23:35
 25778         0.2599    00:00:23:35
 25788         0.5451    00:00:23:35
 25798         0.2143    00:00:23:35
 25808         0.9289    00:00:23:35
 25818         0.4525    00:00:23:35
 25828         0.6640    00:00:23:36
 25838         0.3359    00:00:23:36
 25848         0.7471    00:00:23:36
 25858         0.4451    00:00:23:36
 25868         0.5734    00:00:23:36
 25878         0.6307    00:00:23:37
 25888         0.4226    00:00:23:37
 25898         0.4118    00:00:23:37
 25908         0.3103    00:00:23:37
 25918         0.2620    00:00:23:37
 25928         0.7318    00:00:23:37
 25938         0.4769    00:00:23:38
 25948         0.4700    00:00:23:38
 25958         0.2739    00:00:23:38
 25968         0.3471    00:00:23:38
 25978         0.3170    00:00:23:38
 25988         0.4362    00:00:23:39
 25998         0.3596    00:00:23:39
 26008         0.4310    00:00:23:39
 26018         0.4182    00:00:23:39
 26028         0.3905    00:00:23:39
 26038         0.3733    00:00:23:39
 26048         0.7574    00:00:23:40
 26058         0.3486    00:00:23:40
 26068         0.3318    00:00:23:40
 26078         0.3021    00:00:23:40
 26088         0.4999    00:00:23:40
 26098         0.2955    00:00:23:41
 26108         0.3821    00:00:23:41
 26118         0.2703    00:00:23:41
 26128         0.4990    00:00:23:41
 26138         0.2829    00:00:23:41
 26148         0.4357    00:00:23:41
 26158         0.5700    00:00:23:42
 26168         0.3824    00:00:23:42
 26178         0.5616    00:00:23:42
 26188         0.4627    00:00:23:42
 26198         0.4519    00:00:23:42
 26208         0.4781    00:00:23:42
 26218         0.9668    00:00:23:43
 26228         0.4020    00:00:23:43
 26238         0.3078    00:00:23:43
 26248         0.2286    00:00:23:43
 26258         0.5129    00:00:23:43
 26268         0.3907    00:00:23:44
 26278         0.2885    00:00:23:44
 26288         0.4383    00:00:23:44
 26298         0.5018    00:00:23:44
 26308         0.2895    00:00:23:44
 26318         0.7721    00:00:23:44
 26328         0.6578    00:00:23:45
 26338         0.2339    00:00:23:45
 26348         0.4294    00:00:23:45
 26358         0.2957    00:00:23:45
 26368         0.3642    00:00:23:45
 26378         0.2640    00:00:23:46
 26379         0.5150    00:00:25:42
 26389         0.5170    00:00:25:42
 26399         0.3938    00:00:25:43
 26409         0.4027    00:00:25:43
 26419         0.4984    00:00:25:43
 26429         0.2222    00:00:25:43
 26439         0.4890    00:00:25:43
 26449         0.3400    00:00:25:43
 26459         0.4954    00:00:25:44
 26469         0.5155    00:00:25:44
 26479         0.4152    00:00:25:44
 26489         0.2353    00:00:25:44
 26499         0.7251    00:00:25:44
 26509         0.2370    00:00:25:45
 26519         0.3170    00:00:25:45
 26529         0.5470    00:00:25:45
 26539         0.1806    00:00:25:45
 26549         0.2764    00:00:25:45
 26559         0.5026    00:00:25:45
 26569         0.2634    00:00:25:46
 26579         0.4243    00:00:25:46
 26589         0.2851    00:00:25:46
 26599         0.9002    00:00:25:46
 26609         0.4021    00:00:25:46
 26619         0.4347    00:00:25:47
 26629         0.7625    00:00:25:47
 26639         0.5819    00:00:25:47
 26649         0.4725    00:00:25:47
 26659         0.5138    00:00:25:47
 26669         0.4148    00:00:25:47
 26679         0.2690    00:00:25:48
 26689         0.1529    00:00:25:48
 26699         0.4611    00:00:25:48
 26709         0.5088    00:00:25:48
 26719         0.4400    00:00:25:48
 26729         0.5134    00:00:25:49
 26739         0.2321    00:00:25:49
 26749         0.1854    00:00:25:49
 26759         0.3087    00:00:25:49
 26769         0.5366    00:00:25:49
 26779         0.4299    00:00:25:49
 26789         0.4851    00:00:25:50
 26799         0.5371    00:00:25:50
 26809         0.0978    00:00:25:50
 26819         0.3864    00:00:25:50
 26829         0.3523    00:00:25:50
 26839         0.2489    00:00:25:50
 26849         0.2466    00:00:25:51
 26859         0.2753    00:00:25:51
 26869         0.3636    00:00:25:51
 26879         0.4106    00:00:25:51
 26889         0.1875    00:00:25:51
 26899         0.2881    00:00:25:52
 26909         0.5516    00:00:25:52
 26919         0.3783    00:00:25:52
 26929         0.5063    00:00:25:52
 26939         0.7372    00:00:25:52
 26949         0.5366    00:00:25:53
 26959         0.3318    00:00:25:53
 26969         0.2796    00:00:25:53
 26979         0.3927    00:00:25:53
 26989         0.7223    00:00:25:53
 26999         0.4450    00:00:25:53
 27009         0.3088    00:00:25:54
 27019         0.6013    00:00:25:54
 27029         0.3099    00:00:25:54
 27039         0.3014    00:00:25:54
 27049         0.4392    00:00:25:54
 27059         0.2624    00:00:25:54
 27069         0.2955    00:00:25:55
 27079         0.3698    00:00:25:55
 27089         0.4575    00:00:25:55
 27099         0.5642    00:00:25:55
 27109         0.3491    00:00:25:55
 27119         0.3709    00:00:25:56
 27129         0.4580    00:00:25:56
 27139         0.5610    00:00:25:56
 27149         0.1971    00:00:25:56
 27159         0.5410    00:00:25:56
 27169         0.3343    00:00:25:57
 27179         0.2530    00:00:25:57
 27189         0.6319    00:00:25:57
 27199         0.6417    00:00:25:57
 27209         0.3091    00:00:25:57
 27219         0.4524    00:00:25:57
 27229         0.4748    00:00:25:58
 27239         0.6327    00:00:25:58
 27249         0.4014    00:00:25:58
 27259         0.3347    00:00:25:58
 27269         0.3722    00:00:25:58
 27279         0.2575    00:00:25:58
 27289         0.5475    00:00:25:59
 27299         0.2380    00:00:25:59
 27309         0.5667    00:00:25:59
 27319         0.4030    00:00:25:59
 27329         0.2065    00:00:25:59
 27339         0.4014    00:00:26:00
 27349         0.7128    00:00:26:00
 27359         0.2607    00:00:26:00
 27369         0.2790    00:00:26:00
 27379         0.3935    00:00:26:00
 27389         0.5862    00:00:26:01
 27399         0.4669    00:00:26:01
 27409         0.3556    00:00:26:01
 27419         0.5882    00:00:26:01
 27429         0.4562    00:00:26:01
 27439         0.3527    00:00:26:01
 27449         0.5359    00:00:26:02
 27459         0.3252    00:00:26:02
 27469         0.3455    00:00:26:02
 27479         0.3991    00:00:26:02
 27489         0.4489    00:00:26:02
 27499         0.2666    00:00:26:02
 27509         0.4396    00:00:26:03
 27519         0.4290    00:00:26:03
 27529         0.4103    00:00:26:03
 27539         0.4444    00:00:26:03
 27549         0.2807    00:00:26:03
 27559         0.4750    00:00:26:04
 27569         0.5985    00:00:26:04
 27579         0.4043    00:00:26:04
 27589         0.3182    00:00:26:04
 27599         0.5984    00:00:26:04
 27609         0.5591    00:00:26:05
 27619         0.2961    00:00:26:05
 27629         0.3033    00:00:26:05
 27639         0.5535    00:00:26:05
 27649         0.1331    00:00:26:05
 27659         0.5467    00:00:26:05
 27669         0.6906    00:00:26:06
 27679         0.3599    00:00:26:06
 27689         0.2618    00:00:26:06
 27699         0.2890    00:00:26:06
 27709         0.8167    00:00:26:06
 27719         0.3349    00:00:26:07
 27729         0.5736    00:00:26:07
 27739         0.3379    00:00:26:07
 27749         0.2432    00:00:26:07
 27759         0.6191    00:00:26:07
 27769         0.1805    00:00:26:07
 27779         0.5511    00:00:26:08
 27789         0.2922    00:00:26:08
 27799         0.5042    00:00:26:08
 27809         0.4411    00:00:26:08
 27819         0.2001    00:00:26:08
 27829         0.5328    00:00:26:09
 27839         0.3602    00:00:26:09
 27849         0.5644    00:00:26:09
 27859         0.1659    00:00:26:09
 27869         0.2057    00:00:26:09
 27879         0.3069    00:00:26:09
 27889         0.3216    00:00:26:10
 27899         0.5126    00:00:26:10
 27909         0.4125    00:00:26:10
 27919         0.3812    00:00:26:10
 27929         0.5081    00:00:26:10
 27939         0.3043    00:00:26:10
 27949         0.6142    00:00:26:11
 27959         0.2649    00:00:26:11
 27969         0.2371    00:00:26:11
 27979         0.3021    00:00:26:11
 27989         0.2333    00:00:26:11
 27999         0.5237    00:00:26:12
 28009         0.3603    00:00:26:12
 28019         0.6600    00:00:26:12
 28029         0.3471    00:00:26:12
 28039         0.3008    00:00:26:12
 28049         0.3737    00:00:26:12
 28059         0.3577    00:00:26:13
 28069         0.7865    00:00:26:13
 28079         0.3341    00:00:26:13
 28089         0.4312    00:00:26:13
 28099         0.5377    00:00:26:13
 28109         0.5472    00:00:26:14
 28119         0.6794    00:00:26:14
 28129         0.4332    00:00:26:14
 28139         0.4297    00:00:26:14
 28149         0.3393    00:00:26:14
 28159         0.2873    00:00:26:14
 28169         0.3384    00:00:26:15
 28179         0.3380    00:00:26:15
 28189         0.3420    00:00:26:15
 28199         0.5639    00:00:26:15
 28209         0.2721    00:00:26:15
 28219         0.5903    00:00:26:16
 28229         0.4197    00:00:26:16
 28239         0.5298    00:00:26:16
 28249         0.4114    00:00:26:16
 28259         0.3464    00:00:26:16
 28269         0.5034    00:00:26:16
 28279         0.2559    00:00:26:17
 28289         0.3913    00:00:26:17
 28299         0.5662    00:00:26:17
 28309         0.2247    00:00:26:17
 28319         0.4006    00:00:26:17
 28329         0.8236    00:00:26:17
 28339         0.8472    00:00:26:18
 28349         0.3083    00:00:26:18
 28359         0.4935    00:00:26:18
 28369         0.5366    00:00:26:18
 28379         0.4244    00:00:26:18
 28389         0.6248    00:00:26:19
 28399         0.3758    00:00:26:19
 28409         0.2412    00:00:26:19
 28419         0.2547    00:00:26:19
 28429         0.2207    00:00:26:19
 28439         0.4951    00:00:26:20
 28449         0.2215    00:00:26:20
 28459         0.1056    00:00:26:20
 28469         0.4268    00:00:26:20
 28479         0.3537    00:00:26:20
 28489         0.5593    00:00:26:20
 28499         0.2442    00:00:26:21
 28509         0.4537    00:00:26:21
 28519         0.6169    00:00:26:21
 28529         0.2121    00:00:26:21
 28539         0.2587    00:00:26:21
 28549         0.4268    00:00:26:21
 28559         0.3505    00:00:26:22
 28569         0.2691    00:00:26:22
 28579         0.1918    00:00:26:22
 28589         0.5134    00:00:26:22
 28599         0.3689    00:00:26:22
 28609         0.3659    00:00:26:23
 28619         0.3886    00:00:26:23
 28629         0.5000    00:00:26:23
 28639         0.3570    00:00:26:23
 28649         0.4656    00:00:26:23
 28659         0.5140    00:00:26:24
 28669         0.1590    00:00:26:24
 28679         0.4133    00:00:26:24
 28689         0.5362    00:00:26:24
 28699         0.4095    00:00:26:24
 28709         0.2921    00:00:26:24
 28719         0.4735    00:00:26:25
 28729         0.3061    00:00:26:25
 28739         0.4234    00:00:26:25
 28749         0.2714    00:00:26:25
 28759         0.5783    00:00:26:25
 28769         0.2760    00:00:26:25
 28779         0.2285    00:00:26:26
 28789         0.2782    00:00:26:26
 28799         0.3698    00:00:26:26
 28809         0.2705    00:00:26:26
 28819         0.3533    00:00:26:26
 28829         0.4105    00:00:26:27
 28839         0.3349    00:00:26:27
 28849         0.8628    00:00:26:27
 28859         0.3250    00:00:26:27
 28869         0.5267    00:00:26:27
 28879         0.4937    00:00:26:27
 28889         0.3816    00:00:26:28
 28899         0.4120    00:00:26:28
 28909         0.3189    00:00:26:28
 28919         0.6225    00:00:26:28
 28929         0.4754    00:00:26:28
 28939         0.1267    00:00:26:29
 28949         0.6584    00:00:26:29
 28959         0.3036    00:00:26:29
 28969         0.5488    00:00:26:29
 28979         0.2354    00:00:26:29
 28989         0.3873    00:00:26:29
 28999         0.3097    00:00:26:30
 29009         0.6107    00:00:26:30
 29019         0.2985    00:00:26:30
 29029         0.4861    00:00:26:30
 29039         0.3363    00:00:26:30
 29049         0.4646    00:00:26:31
 29059         0.3927    00:00:26:31
 29069         0.3002    00:00:26:31
 29079         0.5527    00:00:26:31
 29089         0.3112    00:00:26:31
 29099         0.3609    00:00:26:31
 29109         0.4852    00:00:26:32
 29119         0.5538    00:00:26:32
 29129         0.4587    00:00:26:32
 29139         0.3530    00:00:26:32
 29149         0.4034    00:00:26:32
 29159         0.3218    00:00:26:33
 29169         0.3181    00:00:26:33
 29179         0.3202    00:00:26:33
 29189         0.2778    00:00:26:33
 29199         0.3201    00:00:26:33
 29209         0.4503    00:00:26:33
 29219         0.5304    00:00:26:34
 29229         0.4545    00:00:26:34
 29239         0.3859    00:00:26:34
 29249         0.5834    00:00:26:34
 29259         0.3153    00:00:26:34
 29269         0.6411    00:00:26:35
 29279         0.2904    00:00:26:35
 29289         0.3335    00:00:26:35
 29299         0.4713    00:00:26:35
 29309         0.2735    00:00:26:35
 29310         0.5173    00:00:28:32
 29320         0.5550    00:00:28:32
 29330         0.2213    00:00:28:33
 29340         0.5029    00:00:28:33
 29350         0.2939    00:00:28:33
 29360         0.3496    00:00:28:33
 29370         0.4449    00:00:28:33
 29380         0.2846    00:00:28:33
 29390         0.3973    00:00:28:34
 29400         0.2393    00:00:28:34
 29410         0.1724    00:00:28:34
 29420         0.5636    00:00:28:34
 29430         0.4072    00:00:28:34
 29440         0.4747    00:00:28:35
 29450         0.3723    00:00:28:35
 29460         0.5474    00:00:28:35
 29470         0.2954    00:00:28:35
 29480         0.2688    00:00:28:35
 29490         0.4767    00:00:28:35
 29500         0.6605    00:00:28:36
 29510         0.3374    00:00:28:36
 29520         0.3624    00:00:28:36
 29530         0.3997    00:00:28:36
 29540         0.3516    00:00:28:36
 29550         0.1627    00:00:28:37
 29560         0.5271    00:00:28:37
 29570         0.5788    00:00:28:37
 29580         0.5381    00:00:28:37
 29590         0.1723    00:00:28:37
 29600         0.4533    00:00:28:37
 29610         0.7335    00:00:28:38
 29620         0.3840    00:00:28:38
 29630         0.4456    00:00:28:38
 29640         0.3401    00:00:28:38
 29650         0.5480    00:00:28:38
 29660         0.4272    00:00:28:39
 29670         0.3190    00:00:28:39
 29680         0.5074    00:00:28:39
 29690         0.6745    00:00:28:39
 29700         0.3615    00:00:28:39
 29710         0.3734    00:00:28:40
 29720         0.4287    00:00:28:40
 29730         0.5353    00:00:28:40
 29740         0.4023    00:00:28:40
 29750         0.4706    00:00:28:40
 29760         0.3174    00:00:28:40
 29770         0.5488    00:00:28:41
 29780         0.6749    00:00:28:41
 29790         0.4918    00:00:28:41
 29800         0.3618    00:00:28:41
 29810         0.4782    00:00:28:41
 29820         0.4777    00:00:28:41
 29830         0.2890    00:00:28:42
 29840         0.4339    00:00:28:42
 29850         0.4391    00:00:28:42
 29860         0.4262    00:00:28:42
 29870         0.2735    00:00:28:42
 29880         0.4955    00:00:28:43
 29890         0.4067    00:00:28:43
 29900         0.2360    00:00:28:43
 29910         0.4425    00:00:28:43
 29920         0.3243    00:00:28:43
 29930         0.5145    00:00:28:43
 29940         0.5507    00:00:28:44
 29950         0.7005    00:00:28:44
 29960         0.2804    00:00:28:44
 29970         0.3059    00:00:28:44
 29980         0.5093    00:00:28:44
 29990         0.4692    00:00:28:45
 30000         0.2639    00:00:28:45
 30010         0.6278    00:00:28:45
 30020         0.2555    00:00:28:45
 30030         0.3359    00:00:28:45
 30040         0.3264    00:00:28:45
 30050         0.3050    00:00:28:46
 30060         0.4404    00:00:28:46
 30070         0.2065    00:00:28:46
 30080         0.3841    00:00:28:46
 30090         0.4743    00:00:28:46
 30100         0.5629    00:00:28:47
 30110         0.4284    00:00:28:47
 30120         0.2631    00:00:28:47
 30130         0.3825    00:00:28:47
 30140         0.1893    00:00:28:47
 30150         0.7881    00:00:28:47
 30160         0.4661    00:00:28:48
 30170         0.3912    00:00:28:48
 30180         0.6390    00:00:28:48
 30190         0.5702    00:00:28:48
 30200         0.3220    00:00:28:48
 30210         0.3622    00:00:28:49
 30220         0.1798    00:00:28:49
 30230         0.3803    00:00:28:49
 30240         0.5349    00:00:28:49
 30250         0.6387    00:00:28:49
 30260         0.3977    00:00:28:49
 30270         0.4594    00:00:28:50
 30280         0.4295    00:00:28:50
 30290         0.2864    00:00:28:50
 30300         0.2236    00:00:28:50
 30310         0.5199    00:00:28:50
 30320         0.5436    00:00:28:50
 30330         0.5970    00:00:28:51
 30340         0.3236    00:00:28:51
 30350         0.3097    00:00:28:51
 30360         0.2593    00:00:28:51
 30370         0.4366    00:00:28:51
 30380         0.4445    00:00:28:52
 30390         0.3614    00:00:28:52
 30400         0.4000    00:00:28:52
 30410         0.3352    00:00:28:52
 30420         0.3138    00:00:28:52
 30430         0.6718    00:00:28:53
 30440         0.2595    00:00:28:53
 30450         0.4297    00:00:28:53
 30460         0.3769    00:00:28:53
 30470         0.3354    00:00:28:53
 30480         0.2777    00:00:28:53
 30490         0.2749    00:00:28:54
 30500         0.3565    00:00:28:54
 30510         0.3140    00:00:28:54
 30520         0.2381    00:00:28:54
 30530         0.3252    00:00:28:54
 30540         0.5750    00:00:28:54
 30550         0.3223    00:00:28:55
 30560         0.4158    00:00:28:55
 30570         0.5687    00:00:28:55
 30580         0.5701    00:00:28:55
 30590         0.3950    00:00:28:55
 30600         0.6971    00:00:28:56
 30610         0.2616    00:00:28:56
 30620         0.3331    00:00:28:56
 30630         0.2911    00:00:28:56
 30640         0.2229    00:00:28:56
 30650         0.4653    00:00:28:57
 30660         1.0062    00:00:28:57
 30670         0.3141    00:00:28:57
 30680         0.4537    00:00:28:57
 30690         0.3913    00:00:28:57
 30700         0.3765    00:00:28:57
 30710         0.6115    00:00:28:58
 30720         0.2695    00:00:28:58
 30730         0.8070    00:00:28:58
 30740         0.2955    00:00:28:58
 30750         0.2295    00:00:28:58
 30760         0.4426    00:00:28:58
 30770         0.3242    00:00:28:59
 30780         0.3498    00:00:28:59
 30790         0.5316    00:00:28:59
 30800         0.5389    00:00:28:59
 30810         0.1327    00:00:28:59
 30820         0.3410    00:00:29:00
 30830         0.4510    00:00:29:00
 30840         0.1896    00:00:29:00
 30850         0.3251    00:00:29:00
 30860         0.3552    00:00:29:00
 30870         0.4315    00:00:29:00
 30880         0.2358    00:00:29:01
 30890         0.3214    00:00:29:01
 30900         0.1509    00:00:29:01
 30910         0.2545    00:00:29:01
 30920         0.2376    00:00:29:01
 30930         0.4225    00:00:29:02
 30940         0.3328    00:00:29:02
 30950         0.3869    00:00:29:02
 30960         0.3234    00:00:29:02
 30970         0.8123    00:00:29:02
 30980         0.3247    00:00:29:02
 30990         0.3998    00:00:29:03
 31000         0.3971    00:00:29:03
 31010         0.4043    00:00:29:03
 31020         0.3914    00:00:29:03
 31030         0.2043    00:00:29:03
 31040         0.4532    00:00:29:04
 31050         0.1766    00:00:29:04
 31060         0.5426    00:00:29:04
 31070         0.2878    00:00:29:04
 31080         0.4730    00:00:29:04
 31090         0.4115    00:00:29:04
 31100         0.3125    00:00:29:05
 31110         0.3129    00:00:29:05
 31120         0.3023    00:00:29:05
 31130         0.3512    00:00:29:05
 31140         0.4671    00:00:29:05
 31150         0.2568    00:00:29:06
 31160         0.3728    00:00:29:06
 31170         0.1706    00:00:29:06
 31180         0.3344    00:00:29:06
 31190         0.4306    00:00:29:06
 31200         0.3939    00:00:29:06
 31210         0.6280    00:00:29:07
 31220         0.2774    00:00:29:07
 31230         0.5305    00:00:29:07
 31240         0.3004    00:00:29:07
 31250         0.5039    00:00:29:07
 31260         0.2329    00:00:29:07
 31270         0.3773    00:00:29:08
 31280         0.5783    00:00:29:08
 31290         0.3372    00:00:29:08
 31300         0.2509    00:00:29:08
 31310         0.5752    00:00:29:08
 31320         0.4828    00:00:29:09
 31330         0.4838    00:00:29:09
 31340         0.4474    00:00:29:09
 31350         0.5128    00:00:29:09
 31360         0.5016    00:00:29:09
 31370         0.2418    00:00:29:09
 31380         0.3227    00:00:29:10
 31390         0.4092    00:00:29:10
 31400         0.3160    00:00:29:10
 31410         0.4075    00:00:29:10
 31420         0.3244    00:00:29:10
 31430         0.1700    00:00:29:11
 31440         0.4861    00:00:29:11
 31450         0.5380    00:00:29:11
 31460         0.2759    00:00:29:11
 31470         0.6566    00:00:29:11
 31480         0.2929    00:00:29:11
 31490         0.3528    00:00:29:12
 31500         0.2585    00:00:29:12
 31510         0.6689    00:00:29:12
 31520         0.3126    00:00:29:12
 31530         0.5988    00:00:29:12
 31540         0.3541    00:00:29:12
 31550         0.3098    00:00:29:13
 31560         0.4913    00:00:29:13
 31570         0.3052    00:00:29:13
 31580         0.2860    00:00:29:13
 31590         0.6319    00:00:29:13
 31600         0.2966    00:00:29:14
 31610         0.3317    00:00:29:14
 31620         0.2796    00:00:29:14
 31630         0.6235    00:00:29:14
 31640         0.4016    00:00:29:14
 31650         0.5736    00:00:29:15
 31660         0.4345    00:00:29:15
 31670         0.4092    00:00:29:15
 31680         0.4018    00:00:29:15
 31690         0.2606    00:00:29:15
 31700         0.3678    00:00:29:15
 31710         0.3245    00:00:29:16
 31720         0.2260    00:00:29:16
 31730         0.3402    00:00:29:16
 31740         0.3439    00:00:29:16
 31750         0.3148    00:00:29:16
 31760         0.3267    00:00:29:16
 31770         0.5799    00:00:29:17
 31780         0.6913    00:00:29:17
 31790         0.1891    00:00:29:17
 31800         0.4290    00:00:29:17
 31810         0.4583    00:00:29:17
 31820         0.4817    00:00:29:18
 31830         0.4587    00:00:29:18
 31840         0.2102    00:00:29:18
 31850         0.3607    00:00:29:18
 31860         0.3790    00:00:29:18
 31870         0.2940    00:00:29:18
 31880         0.1728    00:00:29:19
 31890         0.2079    00:00:29:19
 31900         0.4311    00:00:29:19
 31910         0.4714    00:00:29:19
 31920         0.3394    00:00:29:19
 31930         0.2401    00:00:29:20
 31940         0.3400    00:00:29:20
 31950         0.4548    00:00:29:20
 31960         0.5826    00:00:29:20
 31970         0.4459    00:00:29:20
 31980         0.2214    00:00:29:20
 31990         0.4907    00:00:29:21
 32000         0.1216    00:00:29:21
 32010         0.4699    00:00:29:21
 32020         0.2958    00:00:29:21
 32030         0.4503    00:00:29:21
 32040         0.7308    00:00:29:22
 32050         0.4525    00:00:29:22
 32060         0.3177    00:00:29:22
 32070         0.6374    00:00:29:22
 32080         0.3153    00:00:29:22
 32090         0.2676    00:00:29:22
 32100         0.5335    00:00:29:23
 32110         0.3273    00:00:29:23
 32120         0.2719    00:00:29:23
 32130         0.2758    00:00:29:23
 32140         0.2550    00:00:29:23
 32150         0.2194    00:00:29:24
 32160         0.5940    00:00:29:24
 32170         0.4296    00:00:29:24
 32180         0.3530    00:00:29:24
 32190         0.2623    00:00:29:24
 32200         0.5939    00:00:29:24
 32210         0.4797    00:00:29:25
 32220         0.3700    00:00:29:25
 32230         0.3181    00:00:29:25
 32240         0.2281    00:00:29:25
 32241         0.4719    00:00:31:23
 32251         0.2698    00:00:31:23
 32261         0.3490    00:00:31:23
 32271         0.4170    00:00:31:23
 32281         0.3139    00:00:31:23
 32291         0.4440    00:00:31:24
 32301         0.3336    00:00:31:24
 32311         0.3775    00:00:31:24
 32321         0.4569    00:00:31:24
 32331         0.4625    00:00:31:24
 32341         0.5998    00:00:31:25
 32351         0.6148    00:00:31:25
 32361         0.2410    00:00:31:25
 32371         0.1587    00:00:31:25
 32381         0.3198    00:00:31:25
 32391         0.3340    00:00:31:26
 32401         0.4329    00:00:31:26
 32411         0.3403    00:00:31:26
 32421         0.4846    00:00:31:26
 32431         0.4543    00:00:31:26
 32441         0.4819    00:00:31:27
 32451         0.5072    00:00:31:27
 32461         0.5852    00:00:31:27
 32471         0.3708    00:00:31:27
 32481         0.2304    00:00:31:27
 32491         0.4047    00:00:31:28
 32501         0.6926    00:00:31:28
 32511         0.2469    00:00:31:28
 32521         0.5295    00:00:31:28
 32531         0.4270    00:00:31:28
 32541         0.3036    00:00:31:29
 32551         0.4560    00:00:31:29
 32561         0.4534    00:00:31:29
 32571         0.5717    00:00:31:29
 32581         0.5652    00:00:31:29
 32591         0.2097    00:00:31:29
 32601         0.3210    00:00:31:30
 32611         0.1791    00:00:31:30
 32621         0.4730    00:00:31:30
 32631         0.3766    00:00:31:30
 32641         0.5241    00:00:31:30
 32651         0.2848    00:00:31:31
 32661         0.4548    00:00:31:31
 32671         0.1279    00:00:31:31
 32681         0.3036    00:00:31:31
 32691         0.5199    00:00:31:31
 32701         0.3465    00:00:31:31
 32711         0.3892    00:00:31:32
 32721         0.2281    00:00:31:32
 32731         0.3927    00:00:31:32
 32741         0.6690    00:00:31:32
 32751         0.4506    00:00:31:32
 32761         0.3030    00:00:31:33
 32771         0.5072    00:00:31:33
 32781         0.3106    00:00:31:33
 32791         0.3712    00:00:31:33
 32801         0.2759    00:00:31:33
 32811         0.3807    00:00:31:33
 32821         0.4657    00:00:31:34
